pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23
-0.8483889279482743,0.9078613669450486,-2.716618987368774,-1.4050570417755077,0.6145383336498487,3.451864681809459,0.3658817476468418,0.40670698027868896,1.0903868111120234,0.1603498212871554,1.5621813031912668,-0.461960491547898,-0.2975787940210001,-0.01801886806737223,0.7543805063368834,0.0005186021747795058,-0.043898655853138964,-1.0023796572330503,-0.434339859865772,0.2525394203488453,-1.2445549347494396,1.7098863410224936,2.249258785598479,-0.6876160791921444
4.3307012044213025,3.9453491053768786,4.760545863859021,-0.3848075778966152,1.3979031180093815,-0.7464586714318298,-2.6380371492152355,1.2006792301408902,-0.8890140408306325,2.0782887600609934,2.7210494825984166,-0.7421342361375289,1.4165878867935597,1.1217066065847436,-0.06101804451858525,0.7651272710083504,0.5736018554823356,-1.8525641512735638,0.6695965866507898,-0.3921219677288209,-0.5225965447755605,1.0381158954951712,2.3231927706087507,0.025112744125238395
0.7751897860715307,2.8109432394766265,5.581645505647717,-1.8644463073315038,2.0593714681949042,2.833272426567238,-1.9591985112105312,0.562103815628515,1.448539907380454,-1.0737323985186507,1.6152213173257164,-1.3002269732355363,-0.20389566903889697,1.2310924747919934,1.3353378521082633,-1.1414025539731998,0.5635640547727339,-1.3488897328027971,0.6288752615177803,-0.09573130952074788,-1.5956311970837627,1.8803583071540144,0.6357834409668223,-1.152483410845563
4.717418960759773,-1.5847166848201828,0.005634352356023951,0.43374044002882994,0.059151102300763654,-0.23860564222791783,4.401151170509193,0.5386440105915371,-1.7552935377966996,2.1017573888062344,0.9959464705055825,0.21982867292900973,-0.6538956595104285,1.528351474705936,-0.7260936242384113,-0.35671565457291105,-1.7564842878590183,0.5008671046266023,0.43203341142160917,-0.45466374910062185,-1.4433573560476582,1.8846654618476402,0.9464551893086355,-0.43836964023476266
-0.5741781748618154,0.21440726766936752,-0.3114784334738152,-1.050310752921376,0.5115141239958356,3.7222050016977453,-0.3603074280182495,-4.3285470705495115,1.4929032541604472,-0.8940080335690775,0.26055523515143836,1.6471093053115953,2.059271541443473,-0.7043082177256298,-0.34475769243560006,0.5487311217964664,-1.295266151640305,-0.17320442646567127,0.11678654742430088,-0.4966835894781954,-1.84281703516674,1.5361170153170962,1.370004298773047,0.40241806031041133
-3.485461231717531,-1.7809200117586057,1.0916477709746895,-1.9855959208175034,1.730372207040876,-1.5972466761795039,-0.2560201178557336,0.5664923504425065,-1.6913376451201012,1.916139442322618,1.3053450258545112,-0.6520650237457956,0.7712844716857693,0.35493951234544135,0.7194100257621059,-1.185693265704466,-1.845030616581826,-2.4028748728290417,0.20365704880702726,0.12708006303213823,-1.6589883841518067,1.736674006583812,1.4837592720990274,0.3139735670156968
2.639597771296105,-2.0062958386932963,0.996075310427835,-1.9312133643984974,-0.5934261542471904,4.601722630538357,0.466504789264589,-0.008854009849906603,-1.620370737701295,0.038910287129178475,-0.9417627692772566,-1.057640500052699,1.2113560761557445,1.2242147160208714,0.7293464281905315,0.6409609552934342,1.748550876956502,2.6258000972613282,3.3449769079516822,4.7492317039712715,-0.9106944780037441,1.409984020441009,3.9168962932116678,1.3467664815175213
0.8973271204746652,4.752980192047497,0.2633024163569338,-1.1933882974048906,-0.8170766096920229,-1.3554869766556008,1.2495336687950642,0.8990365942830375,2.1597212651903925,0.271230853672822,1.849918978923924,-0.4468373403999964,-1.0622494929284918,0.3934791530561361,1.2958884593268594,-0.46163670911563975,2.211334984247917,-0.5474927941216711,0.4451701262629842,-0.06477920972098755,-1.7980769897883877,2.095632496559118,0.6298959134465651,-0.9923436043802768
-4.260649549540113,1.2481833911670699,-1.0010691116235808,-2.228174225359226,3.2633922443719854,-1.9620029621840938,-0.14213112548262893,-3.779414422484787,-2.6757657102133043,-0.339908902894801,-1.0931584501344604,-1.6984306830945148,0.3718559978797182,1.132987453885223,-0.9539734284966935,-0.4358332338371707,-1.0202497571007532,0.859532172899551,0.9730027442608528,-0.3001019357708366,-2.7986031501895217,1.7883147977106544,-1.3836735794517139,3.1942683135571484
-0.3712629532846932,0.7292339362878499,-2.3368505306290563,-1.4991009882247581,-0.35411719475479875,-1.2366850613271623,2.2272388877416383,0.5326362138370585,1.2048048952308281,0.404058702733891,1.2738427478498149,-0.12063663275841287,0.6726832163545883,-0.22518201972057894,0.26914552062385,-0.3726306847065563,-0.4678176962951643,-0.8359862552283385,0.31814903088608587,0.09004868468801536,-1.4251896507039237,1.6438478567161272,1.2942679443924752,-1.5845517938263232
0.3920947243915535,-0.7263909350628527,4.498524511125911,9.023893850337677,9.363790435279794,-2.382792908791136,19.486906881905607,0.28091461052854527,-8.500001179196186,5.378195079095842,-1.1403564866347393,11.469774963545538,2.906297904128694,-4.89032923638587,10.890000865863978,-5.191303926431389,12.435704192330993,0.12209001492412574,-3.7406725087084167,-0.8943730939416507,-3.9987090578930515,3.517227310668808,-2.2439199267885725,4.889736825146641
-2.7396289409899732,6.529734835394818,2.6540231301885844,6.4341231648521715,-1.4070983779787871,-1.073510039341239,-1.5992728902172846,-3.354308893484783,0.8543150387365518,1.4933101886440698,-0.03875420124859328,0.34777555545459127,-1.5295639630530835,-0.8260654321037715,1.393503559784301,-0.717534054620677,0.8095629350633152,-0.058587204337413906,-0.3452083355586982,0.15091573919256726,-1.406630614001118,1.3803388852407055,1.9260058667111128,0.24245362759570718
-1.7843253653936026,0.27763578933477284,1.3493942232262153,-0.3789934478950563,1.475903236121003,0.11396395187587587,10.429456022622253,1.3198773293224333,-7.395900759140959,2.0757690838730793,0.00818914539494115,0.12999025888509413,-0.7268903821851891,1.8209180245683454,-2.0671280950984374,3.106147745753666,-2.9619101030762303,-0.09080896826147329,3.27749788890307,-0.7342135705490581,-1.4312932653152122,1.9351455554057235,-1.4517931324265427,0.28216101731525167
-3.2270518150351037,0.9370205699350327,-2.9672330426296507,3.6166234653335376,-0.8662127472037792,-0.03852056874835957,-0.6945689148551039,0.4457479395181968,0.7666780425235736,-1.3647789995261848,0.690997128021852,-1.2182719048078599,-1.0119068953324202,2.425328871359449,0.6359722794134418,1.0838304166666817,1.731484108599623,-1.1862020067036583,-0.7636381530752355,0.04070652170369957,-1.1847661936799359,1.1804504427170164,1.815575284800272,-0.22715362124563107
0.5712399243801176,-0.3518026776912048,-0.11386473870760001,0.4262890846738403,-1.1647258925283177,-1.3370373021622948,0.6926699526185058,0.09870414540401273,1.785938462524471,-1.1832499703601858,-1.9125184096876604,0.4246940210972435,1.0085258728082949,-0.8453748265008367,0.2053034880378991,-0.36236266866337336,0.7098402032940276,0.4481369705086046,0.7396066144074303,0.17434071084415512,-1.9594916884369233,2.1682649921194574,0.19257786113743589,-1.8158469367626942
0.5299129253337579,-1.1206505972316898,1.6841237026766263,-1.7982538579436396,-2.4458407369795,-0.4458810796023998,0.7752061402894588,0.17923967674274194,1.0291272353976924,-0.4398811475404511,1.069544949732568,-0.886174607359956,-0.2633001221728856,1.8445670361838478,-0.7931396848172911,-0.2435427713657267,-0.7351842142693261,0.473506734825183,-0.4346427961514963,0.27017259447380615,-1.9153879724152074,1.70200540108129,0.8631123632630915,-0.4068434064122453
-1.939506226961953,0.657241605371591,-2.2629111552113694,-1.5579974340810767,-0.9262623794272163,-0.5118891299055447,0.5485602253718748,0.584298750880352,0.8717170218847873,-0.04090315068755364,1.6517573159814447,-0.7753177866424821,-1.0618910929473269,0.06884969323831638,0.13709651101355838,0.0861196295053006,-0.6537089912366257,-1.761113878184494,0.37309888414404635,-0.1376689047275575,-1.1960110618459106,1.3015799555807677,1.378472271535942,0.5302407640122688
-0.8539366987309198,-0.5689931461196758,-0.42101368439980774,-0.9448763403835764,0.3835015408731091,3.503565959359307,-0.18782117746012866,0.413403216932006,1.6830689078326897,1.8621744123430055,0.2872895629675444,1.348681435365956,-0.6595936555526826,0.4705578809768094,1.033397936729158,-0.1927751060606846,0.6376177771336845,-0.13841925123369947,-0.35569949257452593,0.3761837310374672,-1.3346980048391355,1.8264666852504718,1.099287191762729,-1.3525924145499293
1.4738817779305111,-1.5546894551026733,0.30449544033174886,3.055147440275436,0.6665133520051618,-1.7799245612375298,-2.0178008825800213,0.7834435482823584,-0.15576044311516948,1.9727054646281377,-0.7851698500058145,0.02103490219226807,-1.6706903603331595,0.3146074424228632,0.6062180087763497,0.492257261926263,2.122011652655294,-0.21062401718116436,1.3227489747488577,-0.10217447301582379,-0.8122554016944177,1.4549125447153337,0.5391162137395293,-1.0983439580862797
0.7776530430553434,-1.8060243054805865,0.8546539288283559,-1.1484351980305259,-0.9713104950557702,0.8378721794162145,0.4856112037789332,0.13701122171204896,1.4818920320798241,-0.838313034892779,-0.39042622643552605,1.2852950227616287,-0.10932349419844475,0.5885864504356245,-0.22753215755079131,-0.12823270679925702,-1.1954200911590658,-0.5273586720397923,0.04375303065664108,0.014674646925071954,-0.5930649144311413,1.2189807777051362,1.6447468343903076,-0.623262576700908
0.4967579431166191,-2.4624242166481567,2.1897313823910407,-1.3039717629825256,2.0396657027033918,-0.19893963384878513,0.11672645893088018,0.28099709299378833,0.7772389936169063,-0.9156289229543679,1.1605888272013356,-0.2944578734162084,0.508454099128902,0.8271336446568086,1.0350228732955846,-0.8009409147460862,0.17007169314279644,-1.4010860744454907,0.19984682377131172,0.059212758543402966,-0.5374951655044645,1.0503471979171286,1.4372584223747238,-1.3701108254298575
-3.4553940241238075,0.43667418204375047,-1.0801346220349675,0.13945939689157116,-1.5796140620664936,-0.3404737804753486,0.05399805451887832,0.023539801965507583,-1.0955614293837774,-1.3838049163973476,-0.3456123730024643,-1.4040090066434736,3.2976429305178723,-0.9186260019844888,-0.3089163297212469,-0.8505821354733935,-1.3263387645445377,-0.7863379689471068,0.6195912810947949,-0.2784635482728594,-1.4827442799501394,1.6778595295425114,1.3291076485622224,1.3244127325887998
0.038360672328994594,-0.584210641458869,-0.13779200382939666,-1.3526192199499416,2.1173884573145516,-1.5746051001322432,-0.7871461527328032,0.5031621737657924,0.9466655367011028,-2.1576707458228643,1.6352556855713087,-0.03188634052026095,0.8693940484701506,-0.3331035195368597,-2.124552066693295,0.8626882908007012,0.3165154321664283,1.3913491941809721,-0.36650652822963176,0.205215476875742,-1.7571669482615113,1.4434080387597314,1.3615556638760467,-0.16335114870890355
5.6070578453988364,5.527720477057615,2.1439768337647864,-0.7099142241929511,-1.5316029140541187,0.15878449515514353,-1.17546477068029,0.5945265799549456,-0.09385580597667056,-2.144769605908123,1.131858803837434,-0.9791829433866254,0.24809478742294538,0.48614205288722445,0.21095313017505404,-0.7679840421620225,-0.3749535231174884,-0.5106462930026597,0.6461038983356296,-0.5852522819753264,-0.6665149410613694,1.1797199944658567,1.7924498977768049,0.2524044882593483
-3.965082912164002,1.024631961846172,-1.0994513852387922,-1.800063983391653,2.137789742561985,-0.5164342356141729,-0.10997423986331864,0.6502904848650916,-2.213046760494868,0.06651602688462362,-2.8917593750376387,0.21599011890074976,0.3381189941090817,1.4152599735253133,-0.21810739938809,0.6507747161964803,-0.7923596256312961,-1.0832638547571232,-1.3040697185237915,-0.7146867932628888,-1.0647507706839374,1.215033866976269,1.4265962272877168,1.4042258510911672
-0.5850704463363862,3.4143599341745143,0.15599847880381285,1.727129302168566,-1.0515228315431704,0.10671653601320301,-1.9137800535200986,0.9916357775790902,1.7420000384388585,1.0140347980799702,-0.39950679506979964,-0.3367604282789102,-1.6858595549734092,0.44767091413046073,-0.09940731718500559,1.2107074921440624,1.570163674345735,-0.581921186789154,1.0650723002238849,0.13235520796652867,-0.27320548567352465,1.0299410137844758,1.0614871612697303,-0.3302980428369558
0.3208384661838346,-0.7143032250454908,-0.5504792748253908,-1.4225529733761983,0.5962790315120757,3.3053145397180326,0.30155426514300426,0.3924342944602433,1.5496252426711692,1.6953217244370677,-0.10690101516848648,0.9542517637829869,-1.1365480656970128,0.8352555714237482,0.5679254465900978,-0.2982597461710636,-0.6762409775767729,-0.5328863736492633,0.31774638027764357,0.15112088215855166,-1.726092084349956,2.055544411133594,0.11222088042781257,-1.3763224878571534
-3.354619721447784,-1.8176015300879236,1.4148515669108603,-2.388358555764559,-2.0006580834448053,1.0920432467334031,0.9267067929809284,0.059996500131691215,-1.758535447695506,-0.022369885581068418,-1.7426400327527478,-2.2262322838918362,-0.2555925187683377,0.44533303644869493,-0.22446983148099772,-1.1082328700864281,-1.3654203352170475,0.18477382514480784,-1.6318812656346469,-0.4436136457974415,-0.8628052760421892,1.1534965609001209,1.814842408670046,1.3228694904585847
-5.232230638642777,-0.045096126717304424,-1.4523430578609648,2.1753179982701645,1.9677812040018097,-2.7209652096332864,-1.5920735080318211,0.7255572914936799,-0.7326319424329774,0.4666893936887601,0.4983689997985529,-1.3212612140032094,-1.0678999376556486,-1.0026038459039575,-0.41567605458427526,-0.784775735697343,0.2729001945141958,1.5143731483336318,-1.1460856471604848,0.9021676500917638,-2.1381231513344647,1.8692668525777223,1.7072778003277869,-0.5575043441970859
-0.7309276992567175,4.751817872807292,6.962855181378295,-0.4434896860061198,2.4797366702934958,2.2361703871734266,0.0008765746657384804,0.6923110298688812,-1.9468277385450834,0.45484658406927286,1.694432976096258,1.3577579893620992,5.756663059584211,-0.17392252680499012,-0.6476010052389133,-1.0628339748272164,-2.2023692293004333,-1.5111227125498834,-0.12254885290739129,-0.16030895151485353,-1.7548877390681885,1.4414788057562962,1.868982405980649,-1.4017587573653614
-5.10203692020502,-0.09917069202823918,-1.108725635368886,4.365250075509104,0.542685843565899,-2.5577117948438843,-2.2627196188004715,0.49848352212416336,0.7955821361261993,1.8383655369345717,0.031050376401914007,1.008949208453435,2.909689705995699,-1.5655480863597722,0.282628423433411,-0.7185141894375766,-0.20671955369591635,0.33492682545737074,-1.6827978600835103,0.4793864444625126,-2.2500588954306124,2.127563884946968,2.429150481850262,-0.12498610798922506
-2.0092997933640726,-2.2446977105264247,2.3046559133054676,1.147390221377136,1.4353093497091527,-0.8660692923511433,-1.1304572774539605,-3.970699747152831,0.40744076315471534,-0.5087922185450522,0.7155995109836849,-1.4914626122435475,-0.17441208811929826,0.7445137284702286,0.4285505415630708,1.3056111107046897,0.5921399946342161,-1.8797915623486519,0.23778320593173016,0.13067148464793887,-0.35644817463498074,0.32617823900455756,2.172392310775455,-1.1040343795416192
2.317869597704127,-2.467121870332198,2.0561812616047317,1.775018273005629,2.621695824055721,2.9234492950671687,-2.002601783744524,0.44795846158667685,-1.5507470232337863,-0.458376315427913,0.3143880954797498,-1.2466973209976893,1.4254565621116135,0.3860517599849425,1.7342347157335736,0.8212502160746081,0.764942760290421,-0.8560279428440867,0.9913561809073436,-0.47073384580475836,-0.8269389688070627,1.0507997404893907,1.0650594680315648,-0.3985096606237806
0.3465046362229309,0.8202649044330785,-2.2103227395055076,-1.5166148658467888,-0.13441719786197923,-0.8431787400161086,1.5818578079397974,-3.62207486587049,0.7545749382400826,0.548428202247496,1.4041860446512424,-0.04132405947772232,-0.07545025728551719,-0.7883989857124882,2.3242409652764255,0.260162144595412,-0.20006323851625676,-0.043334623452534686,-0.14231030904766967,0.30052017877212883,-0.8926202781226632,0.8624657803728282,1.1991533304966273,-0.7046302576248947
5.497891837053051,6.026270835746641,2.1741601096054666,-0.6399082519409862,-1.1066501316393436,-0.9017038654529216,-1.7024202407075486,1.0626382875959817,0.2715472683777703,1.0718533403883317,-0.011314915927217943,0.9557514345314851,-1.1776900768776835,-0.15049925385212143,0.978438664195073,-1.0092954607387774,1.0153915397336426,0.39492159529739873,0.8126565754923274,-0.10763234454470194,-0.8491897357712405,1.4831446097728846,0.5957891740705966,-0.793885474188008
